"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"78240.8986955";"Altitude (GPS)";"443.6000061035156";"m";"46.3597978";"15.1194014";
"78240.8986955";"Altitude (GPS)";"443.6000061035156";"m";"46.3598428";"15.119394";
"78240.8986955";"Altitude (GPS)";"443.6000061035156";"m";"46.3598081";"15.1193987";
"78240.8986955";"Altitude (GPS)";"443.6000061035156";"m";"46.3597872";"15.1193942";
"78240.8986955";"Altitude (GPS)";"443.8000183105469";"m";"46.3599871";"15.1198766";
"78240.8986955";"Altitude (GPS)";"446.4000244140625";"m";"46.3603037";"15.1204839";
"78240.8986955";"Altitude (GPS)";"446.4000244140625";"m";"46.3602416";"15.1205437";
"78240.8986955";"Altitude (GPS)";"446.4000244140625";"m";"46.3602191";"15.1205011";
"78249.3945863";"Vehicle speed";"0";"km/h";"46.3597978";"15.1194014";
"78249.6545879";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3597978";"15.1194014";
"78249.8174588";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3597978";"15.1194014";
"78249.8174588";"Throttle position";"18.431372549019606";"%";"46.3597978";"15.1194014";
"78249.90666";"Calculated instant fuel rate";"0.8657054811469174";"L/h";"46.3597978";"15.1194014";
"78249.90666";"Instant engine power (based on fuel consumption)";"3.3868111670846837";"hp";"46.3597978";"15.1194014";
"78249.90666";"MAF air flow rate";"2.57";"g/sec";"46.3597978";"15.1194014";
"78249.90666";"Power from MAF";"3.0839999999999996";"hp";"46.3597978";"15.1194014";
"78249.9988014";"Average speed";"0";"km/h";"46.3597978";"15.1194014";
"78249.9988014";"Distance travelled";"0";"km";"46.3597978";"15.1194014";
"78249.9988014";"Distance travelled (Today)";"3.375308";"km";"46.3597978";"15.1194014";
"78249.9988014";"Distance travelled (total)";"111.20349900000002";"km";"46.3597978";"15.1194014";
"78249.9988014";"Distance travelled (Week)";"3.375308";"km";"46.3597978";"15.1194014";
"78249.9988014";"Vehicle speed";"0";"km/h";"46.3597978";"15.1194014";
"78250.0789923";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3597978";"15.1194014";
"78250.269984";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3597978";"15.1194014";
"78250.269984";"Throttle position";"18.431372549019606";"%";"46.3597978";"15.1194014";
"78250.4746822";"Average fuel consumption (Today)";"6.315364405263163";"L/100km";"46.3597978";"15.1194014";
"78250.4746822";"Average fuel consumption (total)";"5.978168906357883";"L/100km";"46.3597978";"15.1194014";
"78250.4746822";"Average fuel consumption (Week)";"6.315364405263163";"L/100km";"46.3597978";"15.1194014";
"78250.4746822";"Calculated instant fuel rate";"0.8623369773292252";"L/h";"46.3597978";"15.1194014";
"78250.4746822";"Fuel used";"0.00013469265231252355";"L";"46.3597978";"15.1194014";
"78250.4746822";"Fuel used (Today)";"0.213163";"L";"46.3597978";"15.1194014";
"78250.4746822";"Fuel used (total)";"6.647933";"L";"46.3597978";"15.1194014";
"78250.4746822";"Fuel used (Week)";"0.213163";"L";"46.3597978";"15.1194014";
"78250.4746822";"Fuel used price";"0.00022224287631566385";"€";"46.3597978";"15.1194014";
"78250.4746822";"Fuel used price (Today)";"0.35171895";"€";"46.3597978";"15.1194014";
"78250.4746822";"Fuel used price (total)";"10.96908945";"€";"46.3597978";"15.1194014";
"78250.4746822";"Fuel used price (Week)";"0.35171895";"€";"46.3597978";"15.1194014";
"78250.4746822";"Instant engine power (based on fuel consumption)";"3.3736329135162615";"hp";"46.3597978";"15.1194014";
"78250.4746822";"MAF air flow rate";"2.56";"g/sec";"46.3597978";"15.1194014";
"78250.4746822";"Power from MAF";"3.072";"hp";"46.3597978";"15.1194014";
"78250.5548383";"Average speed";"0";"km/h";"46.3597978";"15.1194014";
"78250.5548383";"Distance travelled";"0";"km";"46.3597978";"15.1194014";
"78250.5548383";"Distance travelled (Today)";"3.375308";"km";"46.3597978";"15.1194014";
"78250.5548383";"Distance travelled (total)";"111.20349900000002";"km";"46.3597978";"15.1194014";
"78250.5548383";"Distance travelled (Week)";"3.375308";"km";"46.3597978";"15.1194014";
"78250.5548383";"Vehicle speed";"0";"km/h";"46.3597978";"15.1194014";
"78250.5891637";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3597978";"15.1194014";
"78250.6630031";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3597978";"15.1194014";
"78250.6630031";"Throttle position";"18.431372549019606";"%";"46.3597978";"15.1194014";
"78250.7096971";"Average fuel consumption (Today)";"6.31702351311347";"L/100km";"46.3597978";"15.1194014";
"78250.7096971";"Average fuel consumption (total)";"5.978219264485553";"L/100km";"46.3597978";"15.1194014";
"78250.7096971";"Average fuel consumption (Week)";"6.31702351311347";"L/100km";"46.3597978";"15.1194014";
"78250.7096971";"Calculated instant fuel rate";"0.8623369773292252";"L/h";"46.3597978";"15.1194014";
"78250.7096971";"Fuel used";"0.00019097115883352138";"L";"46.3597978";"15.1194014";
"78250.7096971";"Fuel used (Today)";"0.213219";"L";"46.3597978";"15.1194014";
"78250.7096971";"Fuel used (total)";"6.647989";"L";"46.3597978";"15.1194014";
"78250.7096971";"Fuel used (Week)";"0.213219";"L";"46.3597978";"15.1194014";
"78250.7096971";"Fuel used price";"0.0003151024120753103";"€";"46.3597978";"15.1194014";
"78250.7096971";"Fuel used price (Today)";"0.35181134999999997";"€";"46.3597978";"15.1194014";
"78250.7096971";"Fuel used price (total)";"10.96918185";"€";"46.3597978";"15.1194014";
"78250.7096971";"Fuel used price (Week)";"0.35181134999999997";"€";"46.3597978";"15.1194014";
"78250.7096971";"Instant engine power (based on fuel consumption)";"3.3736329135162615";"hp";"46.3597978";"15.1194014";
"78250.7096971";"MAF air flow rate";"2.56";"g/sec";"46.3597978";"15.1194014";
"78250.7096971";"Power from MAF";"3.072";"hp";"46.3597978";"15.1194014";
"78250.7568972";"Average speed";"0";"km/h";"46.3597978";"15.1194014";
"78250.7568972";"Distance travelled";"0";"km";"46.3597978";"15.1194014";
"78250.7568972";"Distance travelled (Today)";"3.375308";"km";"46.3597978";"15.1194014";
"78250.7568972";"Distance travelled (total)";"111.20349900000002";"km";"46.3597978";"15.1194014";
"78250.7568972";"Distance travelled (Week)";"3.375308";"km";"46.3597978";"15.1194014";
"78250.7568972";"Vehicle speed";"0";"km/h";"46.3597978";"15.1194014";
"78250.7949013";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3597978";"15.1194014";
"78250.8777982";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3597978";"15.1194014";
"78250.8777982";"Throttle position";"18.431372549019606";"%";"46.3597978";"15.1194014";
"78250.9148565";"Average fuel consumption (Today)";"6.318504859408385";"L/100km";"46.3597978";"15.1194014";
"78250.9148565";"Average fuel consumption (total)";"5.978264227099544";"L/100km";"46.3597978";"15.1194014";
"78250.9148565";"Average fuel consumption (Week)";"6.318504859408385";"L/100km";"46.3597978";"15.1194014";
"78250.9148565";"Calculated instant fuel rate";"0.8724424887823019";"L/h";"46.3597978";"15.1194014";
"78250.9148565";"Fuel used";"0.00024070357964990478";"L";"46.3597978";"15.1194014";
"78250.9148565";"Fuel used (Today)";"0.213269";"L";"46.3597978";"15.1194014";
"78250.9148565";"Fuel used (total)";"6.648039";"L";"46.3597978";"15.1194014";
"78250.9148565";"Fuel used (Week)";"0.213269";"L";"46.3597978";"15.1194014";
"78250.9148565";"Fuel used price";"0.00039716090642234286";"€";"46.3597978";"15.1194014";
"78250.9148565";"Fuel used price (Today)";"0.35189385";"€";"46.3597978";"15.1194014";
"78250.9148565";"Fuel used price (total)";"10.96926435";"€";"46.3597978";"15.1194014";
"78250.9148565";"Fuel used price (Week)";"0.35189385";"€";"46.3597978";"15.1194014";
"78250.9148565";"Instant engine power (based on fuel consumption)";"3.4131676742215293";"hp";"46.3597978";"15.1194014";
"78250.9148565";"MAF air flow rate";"2.59";"g/sec";"46.3597978";"15.1194014";
"78250.9148565";"Power from MAF";"3.1079999999999997";"hp";"46.3597978";"15.1194014";
"78250.9503801";"Average speed";"0";"km/h";"46.3597978";"15.1194014";
"78250.9503801";"Distance travelled";"0";"km";"46.3597978";"15.1194014";
"78250.9503801";"Distance travelled (Today)";"3.375308";"km";"46.3597978";"15.1194014";
"78250.9503801";"Distance travelled (total)";"111.20349900000002";"km";"46.3597978";"15.1194014";
"78250.9503801";"Distance travelled (Week)";"3.375308";"km";"46.3597978";"15.1194014";
"78250.9503801";"Vehicle acceleration";"0";"g";"46.3597978";"15.1194014";
"78250.9503801";"Vehicle speed";"0";"km/h";"46.3597978";"15.1194014";
"78250.9915041";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3597978";"15.1194014";
"78251.0724628";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3597978";"15.1194014";
"78251.0724628";"Throttle position";"18.431372549019606";"%";"46.3597978";"15.1194014";
"78251.0981839";"Average fuel consumption (Today)";"6.319808444147911";"L/100km";"46.3597978";"15.1194014";
"78251.0981839";"Average fuel consumption (total)";"5.978303794199855";"L/100km";"46.3597978";"15.1194014";
"78251.0981839";"Average fuel consumption (Week)";"6.319808444147911";"L/100km";"46.3597978";"15.1194014";
"78251.0981839";"Calculated instant fuel rate";"0.8657054811469174";"L/h";"46.3597978";"15.1194014";
"78251.0981839";"Fuel used";"0.00028478530274990584";"L";"46.3597978";"15.1194014";
"78251.0981839";"Fuel used (Today)";"0.213313";"L";"46.3597978";"15.1194014";
"78251.0981839";"Fuel used (total)";"6.648083";"L";"46.3597978";"15.1194014";
"78251.0981839";"Fuel used (Week)";"0.213313";"L";"46.3597978";"15.1194014";
"78251.0981839";"Fuel used price";"0.0004698957495373446";"€";"46.3597978";"15.1194014";
"78251.0981839";"Fuel used price (Today)";"0.35196645";"€";"46.3597978";"15.1194014";
"78251.0981839";"Fuel used price (total)";"10.969336949999999";"€";"46.3597978";"15.1194014";
"78251.0981839";"Fuel used price (Week)";"0.35196645";"€";"46.3597978";"15.1194014";
"78251.0981839";"Instant engine power (based on fuel consumption)";"3.3868111670846837";"hp";"46.3597978";"15.1194014";
"78251.0981839";"MAF air flow rate";"2.57";"g/sec";"46.3597978";"15.1194014";
"78251.0981839";"Power from MAF";"3.0839999999999996";"hp";"46.3597978";"15.1194014";
"78251.1343907";"Average speed";"0";"km/h";"46.3597978";"15.1194014";
"78251.1343907";"Distance travelled";"0";"km";"46.3597978";"15.1194014";
"78251.1343907";"Distance travelled (Today)";"3.375308";"km";"46.3597978";"15.1194014";
"78251.1343907";"Distance travelled (total)";"111.20349900000002";"km";"46.3597978";"15.1194014";
"78251.1343907";"Distance travelled (Week)";"3.375308";"km";"46.3597978";"15.1194014";
"78251.1343907";"Vehicle acceleration";"0";"g";"46.3597978";"15.1194014";
"78251.1343907";"Vehicle speed";"0";"km/h";"46.3597978";"15.1194014";
"78251.310088";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3597978";"15.1194014";
"78251.4056251";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3597978";"15.1194014";
"78251.4056251";"Throttle position";"18.431372549019606";"%";"46.3597978";"15.1194014";
"78251.4426889";"Average fuel consumption (Today)";"6.322267478997473";"L/100km";"46.3597978";"15.1194014";
"78251.4426889";"Average fuel consumption (total)";"5.978378432139081";"L/100km";"46.3597978";"15.1194014";
"78251.4426889";"Average fuel consumption (Week)";"6.322267478997473";"L/100km";"46.3597978";"15.1194014";
"78251.4426889";"Calculated instant fuel rate";"0.8657054811469174";"L/h";"46.3597978";"15.1194014";
"78251.4426889";"Fuel used";"0.0003676356017962411";"L";"46.3597978";"15.1194014";
"78251.4426889";"Fuel used (Today)";"0.213396";"L";"46.3597978";"15.1194014";
"78251.4426889";"Fuel used (total)";"6.648166";"L";"46.3597978";"15.1194014";
"78251.4426889";"Fuel used (Week)";"0.213396";"L";"46.3597978";"15.1194014";
"78251.4426889";"Fuel used price";"0.0006065987429637978";"€";"46.3597978";"15.1194014";
"78251.4426889";"Fuel used price (Today)";"0.35210339999999996";"€";"46.3597978";"15.1194014";
"78251.4426889";"Fuel used price (total)";"10.969473899999999";"€";"46.3597978";"15.1194014";
"78251.4426889";"Fuel used price (Week)";"0.35210339999999996";"€";"46.3597978";"15.1194014";
"78251.4426889";"Instant engine power (based on fuel consumption)";"3.3868111670846837";"hp";"46.3597978";"15.1194014";
"78251.4426889";"MAF air flow rate";"2.57";"g/sec";"46.3597978";"15.1194014";
"78251.4426889";"Power from MAF";"3.0839999999999996";"hp";"46.3597978";"15.1194014";
"78251.4791784";"Average speed";"0";"km/h";"46.3597978";"15.1194014";
"78251.4791784";"Distance travelled";"0";"km";"46.3597978";"15.1194014";
"78251.4791784";"Distance travelled (Today)";"3.375308";"km";"46.3597978";"15.1194014";
"78251.4791784";"Distance travelled (total)";"111.20349900000002";"km";"46.3597978";"15.1194014";
"78251.4791784";"Distance travelled (Week)";"3.375308";"km";"46.3597978";"15.1194014";
"78251.4791784";"Vehicle acceleration";"0";"g";"46.3597978";"15.1194014";
"78251.4791784";"Vehicle speed";"0";"km/h";"46.3597978";"15.1194014";
"78251.5175919";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3597978";"15.1194014";
"78251.615472";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3597978";"15.1194014";
"78251.615472";"Throttle position";"18.431372549019606";"%";"46.3597978";"15.1194014";
"78251.6546289";"Average fuel consumption (Today)";"6.323778452218287";"L/100km";"46.3597978";"15.1194014";
"78251.6546289";"Average fuel consumption (total)";"5.978424294005352";"L/100km";"46.3597978";"15.1194014";
"78251.6546289";"Average fuel consumption (Week)";"6.323778452218287";"L/100km";"46.3597978";"15.1194014";
"78251.6546289";"Calculated instant fuel rate";"0.8623369773292252";"L/h";"46.3597978";"15.1194014";
"78251.6546289";"Fuel used";"0.0004183955828308205";"L";"46.3597978";"15.1194014";
"78251.6546289";"Fuel used (Today)";"0.213447";"L";"46.3597978";"15.1194014";
"78251.6546289";"Fuel used (total)";"6.648217";"L";"46.3597978";"15.1194014";
"78251.6546289";"Fuel used (Week)";"0.213447";"L";"46.3597978";"15.1194014";
"78251.6546289";"Fuel used price";"0.0006903527116708538";"€";"46.3597978";"15.1194014";
"78251.6546289";"Fuel used price (Today)";"0.35218754999999996";"€";"46.3597978";"15.1194014";
"78251.6546289";"Fuel used price (total)";"10.96955805";"€";"46.3597978";"15.1194014";
"78251.6546289";"Fuel used price (Week)";"0.35218754999999996";"€";"46.3597978";"15.1194014";
"78251.6546289";"Instant engine power (based on fuel consumption)";"3.3736329135162615";"hp";"46.3597978";"15.1194014";
"78251.6546289";"MAF air flow rate";"2.56";"g/sec";"46.3597978";"15.1194014";
"78251.6546289";"Power from MAF";"3.072";"hp";"46.3597978";"15.1194014";
"78251.7026873";"Average speed";"0";"km/h";"46.3597978";"15.1194014";
"78251.7026873";"Distance travelled";"0";"km";"46.3597978";"15.1194014";
"78251.7026873";"Distance travelled (Today)";"3.375308";"km";"46.3597978";"15.1194014";
"78251.7026873";"Distance travelled (total)";"111.20349900000002";"km";"46.3597978";"15.1194014";
"78251.7026873";"Distance travelled (Week)";"3.375308";"km";"46.3597978";"15.1194014";
"78251.7026873";"Vehicle acceleration";"0";"g";"46.3597978";"15.1194014";
"78251.7026873";"Vehicle speed";"0";"km/h";"46.3597978";"15.1194014";
"78251.7515206";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3597978";"15.1194014";
"78251.8265574";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3597978";"15.1194014";
"78251.8265574";"Throttle position";"18.431372549019606";"%";"46.3597978";"15.1194014";
"78251.875418";"Average fuel consumption (Today)";"6.325348679290896";"L/100km";"46.3597978";"15.1194014";
"78251.875418";"Average fuel consumption (total)";"5.978471954376182";"L/100km";"46.3597978";"15.1194014";
"78251.875418";"Average fuel consumption (Week)";"6.325348679290896";"L/100km";"46.3597978";"15.1194014";
"78251.875418";"Calculated instant fuel rate";"0.8657054811469174";"L/h";"46.3597978";"15.1194014";
"78251.875418";"Fuel used";"0.00047150060225556483";"L";"46.3597978";"15.1194014";
"78251.875418";"Fuel used (Today)";"0.2135";"L";"46.3597978";"15.1194014";
"78251.875418";"Fuel used (total)";"6.64827";"L";"46.3597978";"15.1194014";
"78251.875418";"Fuel used (Week)";"0.2135";"L";"46.3597978";"15.1194014";
"78251.875418";"Fuel used price";"0.000777975993721682";"€";"46.3597978";"15.1194014";
"78251.875418";"Fuel used price (Today)";"0.352275";"€";"46.3597978";"15.1194014";
"78251.875418";"Fuel used price (total)";"10.9696455";"€";"46.3597978";"15.1194014";
"78251.875418";"Fuel used price (Week)";"0.352275";"€";"46.3597978";"15.1194014";
"78251.875418";"Instant engine power (based on fuel consumption)";"3.3868111670846837";"hp";"46.3597978";"15.1194014";
"78251.875418";"MAF air flow rate";"2.57";"g/sec";"46.3597978";"15.1194014";
"78251.875418";"Power from MAF";"3.0839999999999996";"hp";"46.3597978";"15.1194014";
"78251.9136949";"Average speed";"0";"km/h";"46.3597978";"15.1194014";
"78251.9136949";"Distance travelled";"0";"km";"46.3597978";"15.1194014";
"78251.9136949";"Distance travelled (Today)";"3.375308";"km";"46.3597978";"15.1194014";
"78251.9136949";"Distance travelled (total)";"111.20349900000002";"km";"46.3597978";"15.1194014";
"78251.9136949";"Distance travelled (Week)";"3.375308";"km";"46.3597978";"15.1194014";
"78251.9136949";"Vehicle acceleration";"0";"g";"46.3597978";"15.1194014";
"78251.9136949";"Vehicle speed";"0";"km/h";"46.3597978";"15.1194014";
"78251.9508358";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3597978";"15.1194014";
"78252.0273998";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3597978";"15.1194014";
"78252.0273998";"Throttle position";"18.431372549019606";"%";"46.3597978";"15.1194014";
"78252.0664344";"Average fuel consumption (Today)";"6.326711517882219";"L/100km";"46.3597978";"15.1194014";
"78252.0664344";"Average fuel consumption (total)";"5.9785133199810545";"L/100km";"46.3597978";"15.1194014";
"78252.0664344";"Average fuel consumption (Week)";"6.326711517882219";"L/100km";"46.3597978";"15.1194014";
"78252.0664344";"Calculated instant fuel rate";"0.8724424887823019";"L/h";"46.3597978";"15.1194014";
"78252.0664344";"Fuel used";"0.0005177900014935096";"L";"46.3597978";"15.1194014";
"78252.0664344";"Fuel used (Today)";"0.21354599999999999";"L";"46.3597978";"15.1194014";
"78252.0664344";"Fuel used (total)";"6.6483159999999994";"L";"46.3597978";"15.1194014";
"78252.0664344";"Fuel used (Week)";"0.21354599999999999";"L";"46.3597978";"15.1194014";
"78252.0664344";"Fuel used price";"0.0008543535024642907";"€";"46.3597978";"15.1194014";
"78252.0664344";"Fuel used price (Today)";"0.35235089999999997";"€";"46.3597978";"15.1194014";
"78252.0664344";"Fuel used price (total)";"10.9697214";"€";"46.3597978";"15.1194014";
"78252.0664344";"Fuel used price (Week)";"0.35235089999999997";"€";"46.3597978";"15.1194014";
"78252.0664344";"Instant engine power (based on fuel consumption)";"3.4131676742215293";"hp";"46.3597978";"15.1194014";
"78252.0664344";"MAF air flow rate";"2.59";"g/sec";"46.3597978";"15.1194014";
"78252.0664344";"Power from MAF";"3.1079999999999997";"hp";"46.3597978";"15.1194014";
"78252.1155068";"Average speed";"0";"km/h";"46.3597978";"15.1194014";
"78252.1155068";"Distance travelled";"0";"km";"46.3597978";"15.1194014";
"78252.1155068";"Distance travelled (Today)";"3.375308";"km";"46.3597978";"15.1194014";
"78252.1155068";"Distance travelled (total)";"111.20349900000002";"km";"46.3597978";"15.1194014";
"78252.1155068";"Distance travelled (Week)";"3.375308";"km";"46.3597978";"15.1194014";
"78252.1155068";"Vehicle acceleration";"0";"g";"46.3597978";"15.1194014";
"78252.1155068";"Vehicle speed";"0";"km/h";"46.3597978";"15.1194014";
"78252.1556244";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3597978";"15.1194014";
"78252.3519126";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3597978";"15.1194014";
"78252.3519126";"Throttle position";"18.431372549019606";"%";"46.3597978";"15.1194014";
"78252.3897556";"Average fuel consumption (Today)";"6.328992791176391";"L/100km";"46.3597978";"15.1194014";
"78252.3897556";"Average fuel consumption (total)";"5.978582562406601";"L/100km";"46.3597978";"15.1194014";
"78252.3897556";"Average fuel consumption (Week)";"6.328992791176391";"L/100km";"46.3597978";"15.1194014";
"78252.3897556";"Calculated instant fuel rate";"0.8623369773292252";"L/h";"46.3597978";"15.1194014";
"78252.3897556";"Fuel used";"0.0005952315748974375";"L";"46.3597978";"15.1194014";
"78252.3897556";"Fuel used (Today)";"0.213623";"L";"46.3597978";"15.1194014";
"78252.3897556";"Fuel used (total)";"6.6483929999999996";"L";"46.3597978";"15.1194014";
"78252.3897556";"Fuel used (Week)";"0.213623";"L";"46.3597978";"15.1194014";
"78252.3897556";"Fuel used price";"0.0009821320985807717";"€";"46.3597978";"15.1194014";
"78252.3897556";"Fuel used price (Today)";"0.35247795";"€";"46.3597978";"15.1194014";
"78252.3897556";"Fuel used price (total)";"10.969848449999999";"€";"46.3597978";"15.1194014";
"78252.3897556";"Fuel used price (Week)";"0.35247795";"€";"46.3597978";"15.1194014";
"78252.3897556";"Instant engine power (based on fuel consumption)";"3.3736329135162615";"hp";"46.3597978";"15.1194014";
"78252.3897556";"MAF air flow rate";"2.56";"g/sec";"46.3597978";"15.1194014";
"78252.3897556";"Power from MAF";"3.072";"hp";"46.3597978";"15.1194014";
"78252.4400623";"Average speed";"0";"km/h";"46.3597978";"15.1194014";
"78252.4400623";"Distance travelled";"0";"km";"46.3597978";"15.1194014";
"78252.4400623";"Distance travelled (Today)";"3.375308";"km";"46.3597978";"15.1194014";
"78252.4400623";"Distance travelled (total)";"111.20349900000002";"km";"46.3597978";"15.1194014";
"78252.4400623";"Distance travelled (Week)";"3.375308";"km";"46.3597978";"15.1194014";
"78252.4400623";"Vehicle acceleration";"0";"g";"46.3597978";"15.1194014";
"78252.4400623";"Vehicle speed";"0";"km/h";"46.3597978";"15.1194014";
"78252.4914416";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3597978";"15.1194014";
"78252.5795333";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3597978";"15.1194014";
"78252.5795333";"Throttle position";"18.431372549019606";"%";"46.3597978";"15.1194014";
"78252.618216";"Average fuel consumption (Today)";"6.330622272100798";"L/100km";"46.3597978";"15.1194014";
"78252.618216";"Average fuel consumption (total)";"5.978632021281991";"L/100km";"46.3597978";"15.1194014";
"78252.618216";"Average fuel consumption (Week)";"6.330622272100798";"L/100km";"46.3597978";"15.1194014";
"78252.618216";"Calculated instant fuel rate";"0.8724424887823019";"L/h";"46.3597978";"15.1194014";
"78252.618216";"Fuel used";"0.0006505931158240121";"L";"46.3597978";"15.1194014";
"78252.618216";"Fuel used (Today)";"0.213678";"L";"46.3597978";"15.1194014";
"78252.618216";"Fuel used (total)";"6.648448";"L";"46.3597978";"15.1194014";
"78252.618216";"Fuel used (Week)";"0.213678";"L";"46.3597978";"15.1194014";
"78252.618216";"Fuel used price";"0.00107347864110962";"€";"46.3597978";"15.1194014";
"78252.618216";"Fuel used price (Today)";"0.35256869999999996";"€";"46.3597978";"15.1194014";
"78252.618216";"Fuel used price (total)";"10.969939199999999";"€";"46.3597978";"15.1194014";
"78252.618216";"Fuel used price (Week)";"0.35256869999999996";"€";"46.3597978";"15.1194014";
"78252.618216";"Instant engine power (based on fuel consumption)";"3.4131676742215293";"hp";"46.3597978";"15.1194014";
"78252.618216";"MAF air flow rate";"2.59";"g/sec";"46.3597978";"15.1194014";
"78252.618216";"Power from MAF";"3.1079999999999997";"hp";"46.3597978";"15.1194014";
"78252.6664062";"Average speed";"0";"km/h";"46.3597978";"15.1194014";
"78252.6664062";"Distance travelled";"0";"km";"46.3597978";"15.1194014";
"78252.6664062";"Distance travelled (Today)";"3.375308";"km";"46.3597978";"15.1194014";
"78252.6664062";"Distance travelled (total)";"111.20349900000002";"km";"46.3597978";"15.1194014";
"78252.6664062";"Distance travelled (Week)";"3.375308";"km";"46.3597978";"15.1194014";
"78252.6664062";"Vehicle acceleration";"0";"g";"46.3597978";"15.1194014";
"78252.6664062";"Vehicle speed";"0";"km/h";"46.3597978";"15.1194014";
"78252.7030307";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3597978";"15.1194014";
"78252.7912315";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3597978";"15.1194014";
"78252.7912315";"Throttle position";"18.431372549019606";"%";"46.3597978";"15.1194014";
"78252.8319308";"Average fuel consumption (Today)";"6.332133245321613";"L/100km";"46.3597978";"15.1194014";
"78252.8319308";"Average fuel consumption (total)";"5.978677883148262";"L/100km";"46.3597978";"15.1194014";
"78252.8319308";"Average fuel consumption (Week)";"6.332133245321613";"L/100km";"46.3597978";"15.1194014";
"78252.8319308";"Calculated instant fuel rate";"0.8522314658761483";"L/h";"46.3597978";"15.1194014";
"78252.8319308";"Fuel used";"0.0007011878253358367";"L";"46.3597978";"15.1194014";
"78252.8319308";"Fuel used (Today)";"0.213729";"L";"46.3597978";"15.1194014";
"78252.8319308";"Fuel used (total)";"6.648499";"L";"46.3597978";"15.1194014";
"78252.8319308";"Fuel used (Week)";"0.213729";"L";"46.3597978";"15.1194014";
"78252.8319308";"Fuel used price";"0.0011569599118041304";"€";"46.3597978";"15.1194014";
"78252.8319308";"Fuel used price (Today)";"0.35265284999999996";"€";"46.3597978";"15.1194014";
"78252.8319308";"Fuel used price (total)";"10.97002335";"€";"46.3597978";"15.1194014";
"78252.8319308";"Fuel used price (Week)";"0.35265284999999996";"€";"46.3597978";"15.1194014";
"78252.8319308";"Instant engine power (based on fuel consumption)";"3.3340981528109928";"hp";"46.3597978";"15.1194014";
"78252.8319308";"MAF air flow rate";"2.5300000000000002";"g/sec";"46.3597978";"15.1194014";
"78252.8319308";"Power from MAF";"3.036";"hp";"46.3597978";"15.1194014";
"78252.8710325";"Average speed";"0";"km/h";"46.3597978";"15.1194014";
"78252.8710325";"Distance travelled";"0";"km";"46.3597978";"15.1194014";
"78252.8710325";"Distance travelled (Today)";"3.375308";"km";"46.3597978";"15.1194014";
"78252.8710325";"Distance travelled (total)";"111.20349900000002";"km";"46.3597978";"15.1194014";
"78252.8710325";"Distance travelled (Week)";"3.375308";"km";"46.3597978";"15.1194014";
"78252.8710325";"Vehicle acceleration";"0";"g";"46.3597978";"15.1194014";
"78252.8710325";"Vehicle speed";"0";"km/h";"46.3597978";"15.1194014";
"78252.9106307";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";"46.3597978";"15.1194014";
"78252.9830326";"Fuel economizer (based on fuel system status and throttle position)";"1";"";"46.3597978";"15.1194014";
"78252.9830326";"Throttle position";"18.431372549019606";"%";"46.3597978";"15.1194014";
"78253.0228208";"Average fuel consumption (Today)";"6.333466456987036";"L/100km";"46.3597978";"15.1194014";
"78253.0228208";"Average fuel consumption (total)";"5.978718349500855";"L/100km";"46.3597978";"15.1194014";
"78253.0228208";"Average fuel consumption (Week)";"6.333466456987036";"L/100km";"46.3597978";"15.1194014";
"78253.0228208";"Calculated instant fuel rate";"0.8555999696938406";"L/h";"46.3597978";"15.1194014";
"78253.0228208";"Fuel used";"0.0007465606719953543";"L";"46.3597978";"15.1194014";
"78253.0228208";"Fuel used (Today)";"0.213774";"L";"46.3597978";"15.1194014";
"78253.0228208";"Fuel used (total)";"6.648544";"L";"46.3597978";"15.1194014";
"78253.0228208";"Fuel used (Week)";"0.213774";"L";"46.3597978";"15.1194014";
