"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"47279.2173345";"Fuel used price (Week)";"5.22962547";"$";"46.3527076";"15.1267768";
"47279.2173345";"Instant engine power (based on fuel consumption)";"3.359862390296781";"hp";"46.3527076";"15.1267768";
"47279.2173345";"MAF air flow rate";"7.8";"g/sec";"46.3527076";"15.1267768";
"47279.2173345";"Power from MAF";"9.36";"hp";"46.3527076";"15.1267768";
"47279.2173345";"Vehicle acceleration";"-0.18537841045365785";"g";"46.3527076";"15.1267768";
"47279.2173345";"Vehicle speed";"15";"km/h";"46.3527076";"15.1267768";
"47279.252154";"Average fuel consumption";"23.754883860261657";"L/100km";"46.3527076";"15.1267768";
"47279.252154";"Average fuel consumption (Today)";"10.309786355809681";"L/100km";"46.3527076";"15.1267768";
"47279.252154";"Average fuel consumption (total)";"10.575147704260907";"L/100km";"46.3527076";"15.1267768";
"47279.252154";"Average fuel consumption (Week)";"10.309786355809681";"L/100km";"46.3527076";"15.1267768";
"47279.252154";"Average fuel consumption 10 sec";"36.23877346643755";"L/100km";"46.3527076";"15.1267768";
"47279.252154";"Average speed";"7.572869458573021";"km/h";"46.3527076";"15.1267768";
"47279.252154";"Calculated engine load value";"33.333333333333336";"%";"46.3527076";"15.1267768";
"47279.252154";"Calculated instant fuel consumption";"5.420168067226891";"L/100km";"46.3527076";"15.1267768";
"47279.252154";"Calculated instant fuel rate";"0.7711538461538463";"L/h";"46.3527076";"15.1267768";
"47279.252154";"Distance travelled";"0.051835605888888844";"km";"46.3527076";"15.1267768";
"47279.252154";"Distance travelled (Today)";"50.222708999999995";"km";"46.3527076";"15.1267768";
"47279.252154";"Distance travelled (total)";"57.08281499999999";"km";"46.3527076";"15.1267768";
"47279.252154";"Distance travelled (Week)";"50.222708999999995";"km";"46.3527076";"15.1267768";
"47279.252154";"Fuel used";"0.012313487977168497";"L";"46.3527076";"15.1267768";
"47279.252154";"Fuel used (Today)";"5.177854";"L";"46.3527076";"15.1267768";
"47279.252154";"Fuel used (total)";"6.036592";"L";"46.3527076";"15.1267768";
"47279.252154";"Fuel used (Week)";"5.177854";"L";"46.3527076";"15.1267768";
"47279.252154";"Fuel used price";"0.012436622856940182";"$";"46.3527076";"15.1267768";
"47279.252154";"Fuel used price (Today)";"5.22963254";"$";"46.3527076";"15.1267768";
"47279.252154";"Fuel used price (total)";"6.09695792";"$";"46.3527076";"15.1267768";
"47279.252154";"Fuel used price (Week)";"5.22963254";"$";"46.3527076";"15.1267768";
"47279.252154";"Instant engine power (based on fuel consumption)";"3.4144576497694032";"hp";"46.3527076";"15.1267768";
"47279.252154";"MAF air flow rate";"8.02";"g/sec";"46.3527076";"15.1267768";
"47279.252154";"Power from MAF";"9.623999999999999";"hp";"46.3527076";"15.1267768";
"47279.252154";"Vehicle acceleration";"-0.37260009379636305";"g";"46.3527076";"15.1267768";
"47279.252154";"Vehicle speed";"14";"km/h";"46.3527076";"15.1267768";
"47279.2885456";"Average fuel consumption";"23.705304551020305";"L/100km";"46.3527076";"15.1267768";
"47279.2885456";"Average fuel consumption (Today)";"10.309773340222629";"L/100km";"46.3527076";"15.1267768";
"47279.2885456";"Average fuel consumption (total)";"10.57513559739268";"L/100km";"46.3527076";"15.1267768";
"47279.2885456";"Average fuel consumption (Week)";"10.309773340222629";"L/100km";"46.3527076";"15.1267768";
"47279.2885456";"Average fuel consumption 10 sec";"36.133652674922736";"L/100km";"46.3527076";"15.1267768";
"47279.2885456";"Average speed";"7.582322102762989";"km/h";"46.3527076";"15.1267768";
"47279.2885456";"Calculated engine load value";"32.94117647058823";"%";"46.3527076";"15.1267768";
"47279.2885456";"Calculated instant fuel consumption";"5.50824175824176";"L/100km";"46.3527076";"15.1267768";
"47279.2885456";"Calculated instant fuel rate";"0.7706334841628959";"L/h";"46.3527076";"15.1267768";
"47279.2885456";"Distance travelled";"0.05197675272222218";"km";"46.3527076";"15.1267768";
"47279.2885456";"Distance travelled (Today)";"50.222849999999994";"km";"46.3527076";"15.1267768";
"47279.2885456";"Distance travelled (total)";"57.08295599999999";"km";"46.3527076";"15.1267768";
"47279.2885456";"Distance travelled (Week)";"50.222849999999994";"km";"46.3527076";"15.1267768";
"47279.2885456";"Fuel used";"0.012321247528533504";"L";"46.3527076";"15.1267768";
"47279.2885456";"Fuel used (Today)";"5.177862";"L";"46.3527076";"15.1267768";
"47279.2885456";"Fuel used (total)";"6.0366";"L";"46.3527076";"15.1267768";
"47279.2885456";"Fuel used (Week)";"5.177862";"L";"46.3527076";"15.1267768";
"47279.2885456";"Fuel used price";"0.012444460003818839";"$";"46.3527076";"15.1267768";
"47279.2885456";"Fuel used price (Today)";"5.2296406200000005";"$";"46.3527076";"15.1267768";
"47279.2885456";"Fuel used price (total)";"6.096966000000001";"$";"46.3527076";"15.1267768";
"47279.2885456";"Fuel used price (Week)";"5.2296406200000005";"$";"46.3527076";"15.1267768";
"47279.2885456";"Instant engine power (based on fuel consumption)";"3.412153629644869";"hp";"46.3527076";"15.1267768";
"47279.2885456";"MAF air flow rate";"8.11";"g/sec";"46.3527076";"15.1267768";
"47279.2885456";"Power from MAF";"9.732";"hp";"46.3527076";"15.1267768";
"47279.2885456";"Vehicle acceleration";"-0.18728486789104398";"g";"46.3527076";"15.1267768";
"47279.2885456";"Vehicle speed";"14";"km/h";"46.3527076";"15.1267768";
"47279.3245042";"Average fuel consumption";"23.656095899176073";"L/100km";"46.3527076";"15.1267768";
"47279.3245042";"Average fuel consumption (Today)";"10.30976052998836";"L/100km";"46.3527076";"15.1267768";
"47279.3245042";"Average fuel consumption (total)";"10.575123675842672";"L/100km";"46.3527076";"15.1267768";
"47279.3245042";"Average fuel consumption (Week)";"10.30976052998836";"L/100km";"46.3527076";"15.1267768";
"47279.3245042";"Average fuel consumption 10 sec";"36.02928636356057";"L/100km";"46.3527076";"15.1267768";
"47279.3245042";"Average speed";"7.591667275128523";"km/h";"46.3527076";"15.1267768";
"47279.3245042";"Calculated engine load value";"33.333333333333336";"%";"46.3527076";"15.1267768";
"47279.3245042";"Calculated instant fuel consumption";"5.504524886877828";"L/100km";"46.3527076";"15.1267768";
"47279.3245042";"Calculated instant fuel rate";"0.7528846153846155";"L/h";"46.3527076";"15.1267768";
"47279.3245042";"Distance travelled";"0.052116704111111065";"km";"46.3527076";"15.1267768";
"47279.3245042";"Distance travelled (Today)";"50.222989999999996";"km";"46.3527076";"15.1267768";
"47279.3245042";"Distance travelled (total)";"57.08309599999999";"km";"46.3527076";"15.1267768";
"47279.3245042";"Distance travelled (Week)";"50.222989999999996";"km";"46.3527076";"15.1267768";
"47279.3245042";"Fuel used";"0.012328777504014274";"L";"46.3527076";"15.1267768";
"47279.3245042";"Fuel used (Today)";"5.17787";"L";"46.3527076";"15.1267768";
"47279.3245042";"Fuel used (total)";"6.036608";"L";"46.3527076";"15.1267768";
"47279.3245042";"Fuel used (Week)";"5.17787";"L";"46.3527076";"15.1267768";
"47279.3245042";"Fuel used price";"0.012452065279054417";"$";"46.3527076";"15.1267768";
"47279.3245042";"Fuel used price (Today)";"5.2296487";"$";"46.3527076";"15.1267768";
"47279.3245042";"Fuel used price (total)";"6.096974080000001";"$";"46.3527076";"15.1267768";
"47279.3245042";"Fuel used price (Week)";"5.2296487";"$";"46.3527076";"15.1267768";
"47279.3245042";"Instant engine power (based on fuel consumption)";"3.3335665084407013";"hp";"46.3527076";"15.1267768";
"47279.3245042";"MAF air flow rate";"7.83";"g/sec";"46.3527076";"15.1267768";
"47279.3245042";"Power from MAF";"9.395999999999999";"hp";"46.3527076";"15.1267768";
"47279.3245042";"Vehicle acceleration";"-0.19112086716887872";"g";"46.3527076";"15.1267768";
"47279.3245042";"Vehicle speed";"14";"km/h";"46.3527076";"15.1267768";
"47279.3727056";"Average fuel consumption";"23.591233638433305";"L/100km";"46.3527076";"15.1267768";
"47279.3727056";"Average fuel consumption (Today)";"10.309742053952501";"L/100km";"46.3527076";"15.1267768";
"47279.3727056";"Average fuel consumption (total)";"10.575106550896871";"L/100km";"46.3527076";"15.1267768";
"47279.3727056";"Average fuel consumption (Week)";"10.309742053952501";"L/100km";"46.3527076";"15.1267768";
"47279.3727056";"Average fuel consumption 10 sec";"35.92515077047036";"L/100km";"46.3527076";"15.1267768";
"47279.3727056";"Average speed";"7.604144055644556";"km/h";"46.3527076";"15.1267768";
"47279.3727056";"Calculated engine load value";"34.11764705882353";"%";"46.3527076";"15.1267768";
"47279.3727056";"Calculated instant fuel consumption";"5.377747252747254";"L/100km";"46.3527076";"15.1267768";
"47279.3727056";"Calculated instant fuel rate";"0.7784728506787332";"L/h";"46.3527076";"15.1267768";
"47279.3727056";"Distance travelled";"0.052304191333333284";"km";"46.3527076";"15.1267768";
"47279.3727056";"Distance travelled (Today)";"50.223177";"km";"46.3527076";"15.1267768";
"47279.3727056";"Distance travelled (total)";"57.083282999999994";"km";"46.3527076";"15.1267768";
"47279.3727056";"Distance travelled (Week)";"50.223177";"km";"46.3527076";"15.1267768";
"47279.3727056";"Fuel used";"0.012339203980139839";"L";"46.3527076";"15.1267768";
"47279.3727056";"Fuel used (Today)";"5.17788";"L";"46.3527076";"15.1267768";
"47279.3727056";"Fuel used (total)";"6.036618";"L";"46.3527076";"15.1267768";
"47279.3727056";"Fuel used (Week)";"5.17788";"L";"46.3527076";"15.1267768";
"47279.3727056";"Fuel used price";"0.012462596019941237";"$";"46.3527076";"15.1267768";
"47279.3727056";"Fuel used price (Today)";"5.2296588";"$";"46.3527076";"15.1267768";
"47279.3727056";"Fuel used price (total)";"6.096984180000001";"$";"46.3527076";"15.1267768";
"47279.3727056";"Fuel used price (Week)";"5.2296588";"$";"46.3527076";"15.1267768";
"47279.3727056";"Instant engine power (based on fuel consumption)";"3.446864193694895";"hp";"46.3527076";"15.1267768";
"47279.3727056";"MAF air flow rate";"7.91";"g/sec";"46.3527076";"15.1267768";
"47279.3727056";"Power from MAF";"9.491999999999999";"hp";"46.3527076";"15.1267768";
"47279.3727056";"Vehicle acceleration";"-0.1823083595372499";"g";"46.3527076";"15.1267768";
"47279.3727056";"Vehicle speed";"14";"km/h";"46.3527076";"15.1267768";
"47279.4216586";"Average fuel consumption";"23.51998159116635";"L/100km";"46.3527076";"15.1267768";
"47279.4216586";"Average fuel consumption (Today)";"10.309722079443437";"L/100km";"46.3527076";"15.1267768";
"47279.4216586";"Average fuel consumption (total)";"10.575088028522154";"L/100km";"46.3527076";"15.1267768";
"47279.4216586";"Average fuel consumption (Week)";"10.309722079443437";"L/100km";"46.3527076";"15.1267768";
"47279.4216586";"Average fuel consumption 10 sec";"35.82117630016747";"L/100km";"46.3527076";"15.1267768";
"47279.4216586";"Average speed";"7.61874648011143";"km/h";"46.3527076";"15.1267768";
"47279.4216586";"Calculated engine load value";"33.72549019607843";"%";"46.3527076";"15.1267768";
"47279.4216586";"Calculated instant fuel consumption";"5.189819004524888";"L/100km";"46.3527076";"15.1267768";
"47279.4216586";"Calculated instant fuel rate";"0.7889819004524887";"L/h";"46.3527076";"15.1267768";
"47279.4216586";"Distance travelled";"0.05250830508333328";"km";"46.3527076";"15.1267768";
"47279.4216586";"Distance travelled (Today)";"50.223380999999996";"km";"46.3527076";"15.1267768";
"47279.4216586";"Distance travelled (total)";"57.08348699999999";"km";"46.3527076";"15.1267768";
"47279.4216586";"Distance travelled (Week)";"50.223380999999996";"km";"46.3527076";"15.1267768";
"47279.4216586";"Fuel used";"0.012349943689433453";"L";"46.3527076";"15.1267768";
"47279.4216586";"Fuel used (Today)";"5.177891";"L";"46.3527076";"15.1267768";
"47279.4216586";"Fuel used (total)";"6.036629";"L";"46.3527076";"15.1267768";
"47279.4216586";"Fuel used (Week)";"5.177891";"L";"46.3527076";"15.1267768";
"47279.4216586";"Fuel used price";"0.012473443126327787";"$";"46.3527076";"15.1267768";
"47279.4216586";"Fuel used price (Today)";"5.22966991";"$";"46.3527076";"15.1267768";
"47279.4216586";"Fuel used price (total)";"6.096995290000001";"$";"46.3527076";"15.1267768";
"47279.4216586";"Fuel used price (Week)";"5.22966991";"$";"46.3527076";"15.1267768";
"47279.4216586";"Instant engine power (based on fuel consumption)";"3.4933953827316526";"hp";"46.3527076";"15.1267768";
"47279.4216586";"MAF air flow rate";"8.11";"g/sec";"46.3527076";"15.1267768";
"47279.4216586";"Power from MAF";"9.732";"hp";"46.3527076";"15.1267768";
"47279.4216586";"Vehicle acceleration";"0.16710726647240257";"g";"46.3527076";"15.1267768";
"47279.4216586";"Vehicle speed";"15";"km/h";"46.3527076";"15.1267768";
"47279.4720987";"Average fuel consumption";"23.447245304469632";"L/100km";"46.3527076";"15.1267768";
"47279.4720987";"Average fuel consumption (Today)";"10.309700873440134";"L/100km";"46.3527076";"15.1267768";
"47279.4720987";"Average fuel consumption (total)";"10.575068394746753";"L/100km";"46.3527076";"15.1267768";
"47279.4720987";"Average fuel consumption (Week)";"10.309700873440134";"L/100km";"46.3527076";"15.1267768";
"47279.4720987";"Average fuel consumption 10 sec";"35.71734679821742";"L/100km";"46.3527076";"15.1267768";
"47279.4720987";"Average speed";"7.6337364701175385";"km/h";"46.3527076";"15.1267768";
"47279.4720987";"Calculated engine load value";"33.333333333333336";"%";"46.3527076";"15.1267768";
"47279.4720987";"Calculated instant fuel consumption";"5.259879336349925";"L/100km";"46.3527076";"15.1267768";
"47279.4720987";"Calculated instant fuel rate";"0.7932692307692308";"L/h";"46.3527076";"15.1267768";
"47279.4720987";"Distance travelled";"0.05271867799999995";"km";"46.3527076";"15.1267768";
"47279.4720987";"Distance travelled (Today)";"50.223591";"km";"46.3527076";"15.1267768";
"47279.4720987";"Distance travelled (total)";"57.083696999999994";"km";"46.3527076";"15.1267768";
"47279.4720987";"Distance travelled (Week)";"50.223591";"km";"46.3527076";"15.1267768";
"47279.4720987";"Fuel used";"0.012361077751933453";"L";"46.3527076";"15.1267768";
"47279.4720987";"Fuel used (Today)";"5.1779020000000004";"L";"46.3527076";"15.1267768";
"47279.4720987";"Fuel used (total)";"6.03664";"L";"46.3527076";"15.1267768";
"47279.4720987";"Fuel used (Week)";"5.1779020000000004";"L";"46.3527076";"15.1267768";
"47279.4720987";"Fuel used price";"0.012484688529452788";"$";"46.3527076";"15.1267768";
"47279.4720987";"Fuel used price (Today)";"5.22968102";"$";"46.3527076";"15.1267768";
"47279.4720987";"Fuel used price (total)";"6.097006400000001";"$";"46.3527076";"15.1267768";
"47279.4720987";"Fuel used price (Week)";"5.22968102";"$";"46.3527076";"15.1267768";
"47279.4720987";"Instant engine power (based on fuel consumption)";"3.5123785050620415";"hp";"46.3527076";"15.1267768";
"47279.4720987";"MAF air flow rate";"8.25";"g/sec";"46.3527076";"15.1267768";
"47279.4720987";"Power from MAF";"9.9";"hp";"46.3527076";"15.1267768";
"47279.4720987";"Vehicle acceleration";"0.1543174719495231";"g";"46.3527076";"15.1267768";
"47279.4720987";"Vehicle speed";"15";"km/h";"46.3527076";"15.1267768";
"47279.5135145";"Average fuel consumption";"23.387895345988536";"L/100km";"46.3527076";"15.1267768";
"47279.5135145";"Average fuel consumption (Today)";"10.30968348588297";"L/100km";"46.3527076";"15.1267768";
"47279.5135145";"Average fuel consumption (total)";"10.575052297173482";"L/100km";"46.3527076";"15.1267768";
"47279.5135145";"Average fuel consumption (Week)";"10.30968348588297";"L/100km";"46.3527076";"15.1267768";
"47279.5135145";"Average fuel consumption 10 sec";"35.61384453529936";"L/100km";"46.3527076";"15.1267768";
"47279.5135145";"Average speed";"7.645973045598176";"km/h";"46.3527076";"15.1267768";
"47279.5135145";"Calculated engine load value";"33.72549019607843";"%";"46.3527076";"15.1267768";
"47279.5135145";"Calculated instant fuel consumption";"5.288461538461539";"L/100km";"46.3527076";"15.1267768";
"47279.5135145";"Calculated instant fuel rate";"0.7860633484162897";"L/h";"46.3527076";"15.1267768";
"47279.5135145";"Distance travelled";"0.052891044666666616";"km";"46.3527076";"15.1267768";
"47279.5135145";"Distance travelled (Today)";"50.223763";"km";"46.3527076";"15.1267768";
"47279.5135145";"Distance travelled (total)";"57.08386899999999";"km";"46.3527076";"15.1267768";
"47279.5135145";"Distance travelled (Week)";"50.223763";"km";"46.3527076";"15.1267768";
"47279.5135145";"Fuel used";"0.012370102174040038";"L";"46.3527076";"15.1267768";
"47279.5135145";"Fuel used (Today)";"5.177911";"L";"46.3527076";"15.1267768";
"47279.5135145";"Fuel used (total)";"6.036649";"L";"46.3527076";"15.1267768";
"47279.5135145";"Fuel used (Week)";"5.177911";"L";"46.3527076";"15.1267768";
"47279.5135145";"Fuel used price";"0.012493803195780438";"$";"46.3527076";"15.1267768";
"47279.5135145";"Fuel used price (Today)";"5.22969011";"$";"46.3527076";"15.1267768";
"47279.5135145";"Fuel used price (total)";"6.09701549";"$";"46.3527076";"15.1267768";
"47279.5135145";"Fuel used price (Week)";"5.22969011";"$";"46.3527076";"15.1267768";
"47279.5135145";"Instant engine power (based on fuel consumption)";"3.480472835076665";"hp";"46.3527076";"15.1267768";
"47279.5135145";"MAF air flow rate";"8.08";"g/sec";"46.3527076";"15.1267768";
"47279.5135145";"Power from MAF";"9.696";"hp";"46.3527076";"15.1267768";
"47279.5135145";"Vehicle acceleration";"0.14986194064819755";"g";"46.3527076";"15.1267768";
"47279.5135145";"Vehicle speed";"15";"km/h";"46.3527076";"15.1267768";
"47279.569519";"Average fuel consumption";"23.30849527120803";"L/100km";"46.3527076";"15.1267768";
"47279.569519";"Average fuel consumption (Today)";"10.309659549988814";"L/100km";"46.3527076";"15.1267768";
"47279.569519";"Average fuel consumption (total)";"10.575030154630443";"L/100km";"46.3527076";"15.1267768";
"47279.569519";"Average fuel consumption (Week)";"10.309659549988814";"L/100km";"46.3527076";"15.1267768";
"47279.569519";"Average fuel consumption 10 sec";"35.510749967235306";"L/100km";"46.3527076";"15.1267768";
"47279.569519";"Average speed";"7.6624749112729456";"km/h";"46.3527076";"15.1267768";
"47279.569519";"Calculated engine load value";"33.72549019607843";"%";"46.3527076";"15.1267768";
"47279.569519";"Calculated instant fuel consumption";"5.240422322775265";"L/100km";"46.3527076";"15.1267768";
"47279.569519";"Calculated instant fuel rate";"0.796764705882353";"L/h";"46.3527076";"15.1267768";
"47279.569519";"Distance travelled";"0.05312440341666662";"km";"46.3527076";"15.1267768";
"47279.569519";"Distance travelled (Today)";"50.223996";"km";"46.3527076";"15.1267768";
"47279.569519";"Distance travelled (total)";"57.084101999999994";"km";"46.3527076";"15.1267768";
"47279.569519";"Distance travelled (Week)";"50.223996";"km";"46.3527076";"15.1267768";
"47279.569519";"Fuel used";"0.012382499058231215";"L";"46.3527076";"15.1267768";
"47279.569519";"Fuel used (Today)";"5.177923";"L";"46.3527076";"15.1267768";
"47279.569519";"Fuel used (total)";"6.036661";"L";"46.3527076";"15.1267768";
"47279.569519";"Fuel used (Week)";"5.177923";"L";"46.3527076";"15.1267768";
"47279.569519";"Fuel used price";"0.012506324048813527";"$";"46.3527076";"15.1267768";
"47279.569519";"Fuel used price (Today)";"5.22970223";"$";"46.3527076";"15.1267768";
"47279.569519";"Fuel used price (total)";"6.0970276100000005";"$";"46.3527076";"15.1267768";
"47279.569519";"Fuel used price (Week)";"5.22970223";"$";"46.3527076";"15.1267768";
"47279.569519";"Instant engine power (based on fuel consumption)";"3.5278555098116207";"hp";"46.3527076";"15.1267768";
"47279.569519";"MAF air flow rate";"8.19";"g/sec";"46.3527076";"15.1267768";
"47279.569519";"Power from MAF";"9.828";"hp";"46.3527076";"15.1267768";
"47279.569519";"Vehicle acceleration";"0.1439203344919503";"g";"46.3527076";"15.1267768";
"47279.569519";"Vehicle speed";"15";"km/h";"46.3527076";"15.1267768";
"47279.6199396";"Average fuel consumption";"23.23778970906035";"L/100km";"46.3527076";"15.1267768";
"47279.6199396";"Average fuel consumption (Today)";"10.309638344506633";"L/100km";"46.3527076";"15.1267768";
"47279.6199396";"Average fuel consumption (total)";"10.575010521279474";"L/100km";"46.3527076";"15.1267768";
"47279.6199396";"Average fuel consumption (Week)";"10.309638344506633";"L/100km";"46.3527076";"15.1267768";
"47279.6199396";"Average fuel consumption 10 sec";"35.408105693792244";"L/100km";"46.3527076";"15.1267768";
"47279.6199396";"Average speed";"7.67726799844007";"km/h";"46.3527076";"15.1267768";
"47279.6199396";"Calculated engine load value";"33.333333333333336";"%";"46.3527076";"15.1267768";
"47279.6199396";"Calculated instant fuel consumption";"5.311764705882354";"L/100km";"46.3527076";"15.1267768";
"47279.6199396";"Calculated instant fuel rate";"0.8038461538461539";"L/h";"46.3527076";"15.1267768";
"47279.6199396";"Distance travelled";"0.05333449174999995";"km";"46.3527076";"15.1267768";
"47279.6199396";"Distance travelled (Today)";"50.224205999999995";"km";"46.3527076";"15.1267768";
"47279.6199396";"Distance travelled (total)";"57.08431199999999";"km";"46.3527076";"15.1267768";
"47279.6199396";"Distance travelled (Week)";"50.224205999999995";"km";"46.3527076";"15.1267768";
"47279.6199396";"Fuel used";"0.012393757035261129";"L";"46.3527076";"15.1267768";
"47279.6199396";"Fuel used (Today)";"5.1779340000000005";"L";"46.3527076";"15.1267768";
"47279.6199396";"Fuel used (total)";"6.036672";"L";"46.3527076";"15.1267768";
"47279.6199396";"Fuel used (Week)";"5.1779340000000005";"L";"46.3527076";"15.1267768";
"47279.6199396";"Fuel used price";"0.01251769460561374";"$";"46.3527076";"15.1267768";
"47279.6199396";"Fuel used price (Today)";"5.22971334";"$";"46.3527076";"15.1267768";
"47279.6199396";"Fuel used price (total)";"6.0970387200000005";"$";"46.3527076";"15.1267768";
"47279.6199396";"Fuel used price (Week)";"5.22971334";"$";"46.3527076";"15.1267768";
"47279.6199396";"Instant engine power (based on fuel consumption)";"3.5592102184628684";"hp";"46.3527076";"15.1267768";
"47279.6199396";"MAF air flow rate";"8.36";"g/sec";"46.3527076";"15.1267768";
"47279.6199396";"Power from MAF";"10.031999999999998";"hp";"46.3527076";"15.1267768";
"47279.6199396";"Vehicle acceleration";"0";"g";"46.3527076";"15.1267768";
"47279.6199396";"Vehicle speed";"15";"km/h";"46.3527076";"15.1267768";
"47279.6596543";"Average fuel consumption";"23.187269188464203";"L/100km";"46.3527076";"15.1267768";
"47279.6596543";"Average fuel consumption (Today)";"10.309624652260378";"L/100km";"46.3527076";"15.1267768";
"47279.6596543";"Average fuel consumption (total)";"10.574997758584622";"L/100km";"46.3527076";"15.1267768";
"47279.6596543";"Average fuel consumption (Week)";"10.309624652260378";"L/100km";"46.3527076";"15.1267768";
"47279.6596543";"Average fuel consumption 10 sec";"35.30568602825082";"L/100km";"46.3527076";"15.1267768";
"47279.6596543";"Average speed";"7.687287590467987";"km/h";"46.3527076";"15.1267768";
"47279.6596543";"Calculated engine load value";"33.72549019607843";"%";"46.3527076";"15.1267768";
"47279.6596543";"Calculated instant fuel consumption";"5.741758241758243";"L/100km";"46.3527076";"15.1267768";
"47279.6596543";"Calculated instant fuel rate";"0.8026018099547512";"L/h";"46.3527076";"15.1267768";
"47279.6596543";"Distance travelled";"0.05348886197222217";"km";"46.3527076";"15.1267768";
"47279.6596543";"Distance travelled (Today)";"50.22436";"km";"46.3527076";"15.1267768";
"47279.6596543";"Distance travelled (total)";"57.08446599999999";"km";"46.3527076";"15.1267768";
"47279.6596543";"Distance travelled (Week)";"50.22436";"km";"46.3527076";"15.1267768";
"47279.6596543";"Fuel used";"0.012402606411345217";"L";"46.3527076";"15.1267768";
"47279.6596543";"Fuel used (Today)";"5.177943";"L";"46.3527076";"15.1267768";
"47279.6596543";"Fuel used (total)";"6.036681";"L";"46.3527076";"15.1267768";
"47279.6596543";"Fuel used (Week)";"5.177943";"L";"46.3527076";"15.1267768";
"47279.6596543";"Fuel used price";"0.012526632475458668";"$";"46.3527076";"15.1267768";
"47279.6596543";"Fuel used price (Today)";"5.22972243";"$";"46.3527076";"15.1267768";
"47279.6596543";"Fuel used price (total)";"6.09704781";"$";"46.3527076";"15.1267768";
"47279.6596543";"Fuel used price (Week)";"5.22972243";"$";"46.3527076";"15.1267768";
"47279.6596543";"Instant engine power (based on fuel consumption)";"3.5537006051215947";"hp";"46.3527076";"15.1267768";
"47279.6596543";"MAF air flow rate";"8.25";"g/sec";"46.3527076";"15.1267768";
"47279.6596543";"Power from MAF";"9.9";"hp";"46.3527076";"15.1267768";
"47279.6596543";"Vehicle acceleration";"-0.15102428485472047";"g";"46.3527076";"15.1267768";
"47279.6596543";"Vehicle speed";"14";"km/h";"46.3527076";"15.1267768";
"47279.7123143";"Average fuel consumption";"23.119155615166036";"L/100km";"46.3527076";"15.1267768";
"47279.7123143";"Average fuel consumption (Today)";"10.309605848675492";"L/100km";"46.3527076";"15.1267768";
"47279.7123143";"Average fuel consumption (total)";"10.574980247763175";"L/100km";"46.3527076";"15.1267768";
"47279.7123143";"Average fuel consumption (Week)";"10.309605848675492";"L/100km";"46.3527076";"15.1267768";
"47279.7123143";"Average fuel consumption 10 sec";"35.20327140760676";"L/100km";"46.3527076";"15.1267768";
"47279.7123143";"Average speed";"7.700731523579379";"km/h";"46.3527076";"15.1267768";
"47279.7123143";"Calculated engine load value";"33.72549019607843";"%";"46.3527076";"15.1267768";
"47279.7123143";"Calculated instant fuel consumption";"5.732870071105366";"L/100km";"46.3527076";"15.1267768";
"47279.7123143";"Calculated instant fuel rate";"0.7831447963800907";"L/h";"46.3527076";"15.1267768";
"47279.7123143";"Distance travelled";"0.053696761972222166";"km";"46.3527076";"15.1267768";
"47279.7123143";"Distance travelled (Today)";"50.224568";"km";"46.3527076";"15.1267768";
"47279.7123143";"Distance travelled (total)";"57.08467399999999";"km";"46.3527076";"15.1267768";
"47279.7123143";"Distance travelled (Week)";"50.224568";"km";"46.3527076";"15.1267768";
"47279.7123143";"Fuel used";"0.012414237960663342";"L";"46.3527076";"15.1267768";
"47279.7123143";"Fuel used (Today)";"5.177955";"L";"46.3527076";"15.1267768";
"47279.7123143";"Fuel used (total)";"6.036693";"L";"46.3527076";"15.1267768";
"47279.7123143";"Fuel used (Week)";"5.177955";"L";"46.3527076";"15.1267768";
"47279.7123143";"Fuel used price";"0.012538380340269975";"$";"46.3527076";"15.1267768";
"47279.7123143";"Fuel used price (Today)";"5.22973455";"$";"46.3527076";"15.1267768";
"47279.7123143";"Fuel used price (total)";"6.09705993";"$";"46.3527076";"15.1267768";
"47279.7123143";"Fuel used price (Week)";"5.22973455";"$";"46.3527076";"15.1267768";
"47279.7123143";"Instant engine power (based on fuel consumption)";"3.467550287421679";"hp";"46.3527076";"15.1267768";
"47279.7123143";"MAF air flow rate";"8.05";"g/sec";"46.3527076";"15.1267768";
"47279.7123143";"Power from MAF";"9.66";"hp";"46.3527076";"15.1267768";
"47279.7123143";"Vehicle acceleration";"-0.1424822880128552";"g";"46.3527076";"15.1267768";
"47279.7123143";"Vehicle speed";"14";"km/h";"46.3527076";"15.1267768";
"47279.7618742";"Average fuel consumption";"23.05815979193623";"L/100km";"46.3527076";"15.1267768";
"47279.7618742";"Average fuel consumption (Today)";"10.309588749038872";"L/100km";"46.3527076";"15.1267768";
"47279.7618742";"Average fuel consumption (total)";"10.574964319788869";"L/100km";"46.3527076";"15.1267768";
"47279.7618742";"Average fuel consumption (Week)";"10.309588749038872";"L/100km";"46.3527076";"15.1267768";
"47279.7618742";"Average fuel consumption 10 sec";"35.10068942626682";"L/100km";"46.3527076";"15.1267768";
"47279.7618742";"Average speed";"7.712945781801592";"km/h";"46.3527076";"15.1267768";
"47279.7618742";"Calculated engine load value";"33.72549019607843";"%";"46.3527076";"15.1267768";
"47279.7618742";"Calculated instant fuel consumption";"5.593891402714934";"L/100km";"46.3527076";"15.1267768";
"47279.7618742";"Calculated instant fuel rate";"0.8103846153846154";"L/h";"46.3527076";"15.1267768";
