"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"42462.0325222";"Altitude (GPS)";"0";"m";"46.3648077";"15.1098637";
"42462.0325222";"Altitude (GPS)";"450.4000244140625";"m";"46.3648077";"15.1098637";
"42462.0325222";"Speed (GPS)";"0";"km/h";"46.3648077";"15.1098637";
"42462.2859489";"Calculated engine load value";"33.333333333333336";"%";"46.3648077";"15.1098637";
"42462.2859489";"Calculated instant fuel rate";"0.7528846153846155";"L/h";"46.3648077";"15.1098637";
"42462.2859489";"Instant engine power (based on fuel consumption)";"3.3335665084407013";"hp";"46.3648077";"15.1098637";
"42462.2859489";"MAF air flow rate";"7.83";"g/sec";"46.3648077";"15.1098637";
"42462.2859489";"Power from MAF";"9.395999999999999";"hp";"46.3648077";"15.1098637";
"42462.2859489";"Vehicle acceleration";"-0";"g";"46.3648077";"15.1098637";
"42462.2859489";"Vehicle speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.3368419";"Average fuel consumption (Today)";"12.667163822869217";"L/100km";"46.3648077";"15.1098637";
"42462.3368419";"Average fuel consumption (total)";"12.615925895467452";"L/100km";"46.3648077";"15.1098637";
"42462.3368419";"Average fuel consumption (Week)";"12.667163822869217";"L/100km";"46.3648077";"15.1098637";
"42462.3368419";"Average speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.3368419";"Calculated engine load value";"31.764705882352942";"%";"46.3648077";"15.1098637";
"42462.3368419";"Calculated instant fuel rate";"0.7302828054298643";"L/h";"46.3648077";"15.1098637";
"42462.3368419";"Distance travelled";"0";"km";"46.3648077";"15.1098637";
"42462.3368419";"Distance travelled (Today)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.3368419";"Distance travelled (total)";"19.990788";"km";"46.3648077";"15.1098637";
"42462.3368419";"Distance travelled (Week)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.3368419";"Fuel used";"1.031244520927602E-05";"L";"46.3648077";"15.1098637";
"42462.3368419";"Fuel used (Today)";"1.663285";"L";"46.3648077";"15.1098637";
"42462.3368419";"Fuel used (total)";"2.522023";"L";"46.3648077";"15.1098637";
"42462.3368419";"Fuel used (Week)";"1.663285";"L";"46.3648077";"15.1098637";
"42462.3368419";"Fuel used price";"1.041556966136878E-05";"$";"46.3648077";"15.1098637";
"42462.3368419";"Fuel used price (Today)";"1.6799178499999998";"$";"46.3648077";"15.1098637";
"42462.3368419";"Fuel used price (total)";"2.5472432300000003";"$";"46.3648077";"15.1098637";
"42462.3368419";"Fuel used price (Week)";"1.6799178499999998";"$";"46.3648077";"15.1098637";
"42462.3368419";"Instant engine power (based on fuel consumption)";"3.2334918952055647";"hp";"46.3648077";"15.1098637";
"42462.3368419";"MAF air flow rate";"7.97";"g/sec";"46.3648077";"15.1098637";
"42462.3368419";"Power from MAF";"9.564";"hp";"46.3648077";"15.1098637";
"42462.3368419";"Vehicle acceleration";"-0";"g";"46.3648077";"15.1098637";
"42462.3368419";"Vehicle speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.4019511";"Average fuel consumption (Today)";"12.66727044337834";"L/100km";"46.3648077";"15.1098637";
"42462.4019511";"Average fuel consumption (total)";"12.615995927724311";"L/100km";"46.3648077";"15.1098637";
"42462.4019511";"Average fuel consumption (Week)";"12.66727044337834";"L/100km";"46.3648077";"15.1098637";
"42462.4019511";"Average speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.4019511";"Calculated engine load value";"32.15686274509804";"%";"46.3648077";"15.1098637";
"42462.4019511";"Calculated instant fuel rate";"0.7569230769230769";"L/h";"46.3648077";"15.1098637";
"42462.4019511";"Distance travelled";"0";"km";"46.3648077";"15.1098637";
"42462.4019511";"Distance travelled (Today)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.4019511";"Distance travelled (total)";"19.990788";"km";"46.3648077";"15.1098637";
"42462.4019511";"Distance travelled (Week)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.4019511";"Fuel used";"2.400600367081448E-05";"L";"46.3648077";"15.1098637";
"42462.4019511";"Fuel used (Today)";"1.6632989999999999";"L";"46.3648077";"15.1098637";
"42462.4019511";"Fuel used (total)";"2.522037";"L";"46.3648077";"15.1098637";
"42462.4019511";"Fuel used (Week)";"1.6632989999999999";"L";"46.3648077";"15.1098637";
"42462.4019511";"Fuel used price";"2.4246063707522627E-05";"$";"46.3648077";"15.1098637";
"42462.4019511";"Fuel used price (Today)";"1.6799319899999998";"$";"46.3648077";"15.1098637";
"42462.4019511";"Fuel used price (total)";"2.54725737";"$";"46.3648077";"15.1098637";
"42462.4019511";"Fuel used price (Week)";"1.6799319899999998";"$";"46.3648077";"15.1098637";
"42462.4019511";"Instant engine power (based on fuel consumption)";"3.3514477081028353";"hp";"46.3648077";"15.1098637";
"42462.4019511";"MAF air flow rate";"8.16";"g/sec";"46.3648077";"15.1098637";
"42462.4019511";"Power from MAF";"9.792";"hp";"46.3648077";"15.1098637";
"42462.4019511";"Vehicle acceleration";"-0";"g";"46.3648077";"15.1098637";
"42462.4019511";"Vehicle speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.4536277";"Average fuel consumption (Today)";"12.66735421663551";"L/100km";"46.3648077";"15.1098637";
"42462.4536277";"Average fuel consumption (total)";"12.616050953068983";"L/100km";"46.3648077";"15.1098637";
"42462.4536277";"Average fuel consumption (Week)";"12.66735421663551";"L/100km";"46.3648077";"15.1098637";
"42462.4536277";"Average speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.4536277";"Calculated engine load value";"32.549019607843135";"%";"46.3648077";"15.1098637";
"42462.4536277";"Calculated instant fuel rate";"0.7351696832579186";"L/h";"46.3648077";"15.1098637";
"42462.4536277";"Distance travelled";"0";"km";"46.3648077";"15.1098637";
"42462.4536277";"Distance travelled (Today)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.4536277";"Distance travelled (total)";"19.990788";"km";"46.3648077";"15.1098637";
"42462.4536277";"Distance travelled (Week)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.4536277";"Fuel used";"3.460322959841629E-05";"L";"46.3648077";"15.1098637";
"42462.4536277";"Fuel used (Today)";"1.6633099999999998";"L";"46.3648077";"15.1098637";
"42462.4536277";"Fuel used (total)";"2.522048";"L";"46.3648077";"15.1098637";
"42462.4536277";"Fuel used (Week)";"1.6633099999999998";"L";"46.3648077";"15.1098637";
"42462.4536277";"Fuel used price";"3.4949261894400454E-05";"$";"46.3648077";"15.1098637";
"42462.4536277";"Fuel used price (Today)";"1.6799430999999998";"$";"46.3648077";"15.1098637";
"42462.4536277";"Fuel used price (total)";"2.54726848";"$";"46.3648077";"15.1098637";
"42462.4536277";"Fuel used price (Week)";"1.6799430999999998";"$";"46.3648077";"15.1098637";
"42462.4536277";"Instant engine power (based on fuel consumption)";"3.255129649418568";"hp";"46.3648077";"15.1098637";
"42462.4536277";"MAF air flow rate";"7.83";"g/sec";"46.3648077";"15.1098637";
"42462.4536277";"Power from MAF";"9.395999999999999";"hp";"46.3648077";"15.1098637";
"42462.4536277";"Vehicle acceleration";"-0";"g";"46.3648077";"15.1098637";
"42462.4536277";"Vehicle speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.5206025";"Average fuel consumption (Today)";"12.667460837144636";"L/100km";"46.3648077";"15.1098637";
"42462.5206025";"Average fuel consumption (total)";"12.616120985325843";"L/100km";"46.3648077";"15.1098637";
"42462.5206025";"Average fuel consumption (Week)";"12.667460837144636";"L/100km";"46.3648077";"15.1098637";
"42462.5206025";"Average speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.5206025";"Calculated engine load value";"32.15686274509804";"%";"46.3648077";"15.1098637";
"42462.5206025";"Calculated instant fuel rate";"0.7337330316742082";"L/h";"46.3648077";"15.1098637";
"42462.5206025";"Distance travelled";"0";"km";"46.3648077";"15.1098637";
"42462.5206025";"Distance travelled (Today)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.5206025";"Distance travelled (total)";"19.990788";"km";"46.3648077";"15.1098637";
"42462.5206025";"Distance travelled (Week)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.5206025";"Fuel used";"4.8201789215057816E-05";"L";"46.3648077";"15.1098637";
"42462.5206025";"Fuel used (Today)";"1.6633239999999998";"L";"46.3648077";"15.1098637";
"42462.5206025";"Fuel used (total)";"2.522062";"L";"46.3648077";"15.1098637";
"42462.5206025";"Fuel used (Week)";"1.6633239999999998";"L";"46.3648077";"15.1098637";
"42462.5206025";"Fuel used price";"4.868380710720839E-05";"$";"46.3648077";"15.1098637";
"42462.5206025";"Fuel used price (Today)";"1.6799572399999998";"$";"46.3648077";"15.1098637";
"42462.5206025";"Fuel used price (total)";"2.5472826200000003";"$";"46.3648077";"15.1098637";
"42462.5206025";"Fuel used price (Week)";"1.6799572399999998";"$";"46.3648077";"15.1098637";
"42462.5206025";"Instant engine power (based on fuel consumption)";"3.248768550379097";"hp";"46.3648077";"15.1098637";
"42462.5206025";"MAF air flow rate";"7.91";"g/sec";"46.3648077";"15.1098637";
"42462.5206025";"Power from MAF";"9.491999999999999";"hp";"46.3648077";"15.1098637";
"42462.5206025";"Vehicle acceleration";"0";"g";"46.3648077";"15.1098637";
"42462.5206025";"Vehicle speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.5848493";"Average fuel consumption (Today)";"12.66755984190311";"L/100km";"46.3648077";"15.1098637";
"42462.5848493";"Average fuel consumption (total)";"12.61618601527864";"L/100km";"46.3648077";"15.1098637";
"42462.5848493";"Average fuel consumption (Week)";"12.66755984190311";"L/100km";"46.3648077";"15.1098637";
"42462.5848493";"Average speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.5848493";"Calculated engine load value";"31.764705882352942";"%";"46.3648077";"15.1098637";
"42462.5848493";"Calculated instant fuel rate";"0.7202036199095024";"L/h";"46.3648077";"15.1098637";
"42462.5848493";"Distance travelled";"0";"km";"46.3648077";"15.1098637";
"42462.5848493";"Distance travelled (Today)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.5848493";"Distance travelled (total)";"19.990788";"km";"46.3648077";"15.1098637";
"42462.5848493";"Distance travelled (Week)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.5848493";"Fuel used";"6.105230238247863E-05";"L";"46.3648077";"15.1098637";
"42462.5848493";"Fuel used (Today)";"1.6633369999999998";"L";"46.3648077";"15.1098637";
"42462.5848493";"Fuel used (total)";"2.522075";"L";"46.3648077";"15.1098637";
"42462.5848493";"Fuel used (Week)";"1.6633369999999998";"L";"46.3648077";"15.1098637";
"42462.5848493";"Fuel used price";"6.166282540630341E-05";"$";"46.3648077";"15.1098637";
"42462.5848493";"Fuel used price (Today)";"1.67997037";"$";"46.3648077";"15.1098637";
"42462.5848493";"Fuel used price (total)";"2.54729575";"$";"46.3648077";"15.1098637";
"42462.5848493";"Fuel used price (Week)";"1.67997037";"$";"46.3648077";"15.1098637";
"42462.5848493";"Instant engine power (based on fuel consumption)";"3.1888640271412476";"hp";"46.3648077";"15.1098637";
"42462.5848493";"MAF air flow rate";"7.86";"g/sec";"46.3648077";"15.1098637";
"42462.5848493";"Power from MAF";"9.432";"hp";"46.3648077";"15.1098637";
"42462.5848493";"Vehicle acceleration";"0";"g";"46.3648077";"15.1098637";
"42462.5848493";"Vehicle speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.6245464";"Average fuel consumption (Today)";"12.667620767908325";"L/100km";"46.3648077";"15.1098637";
"42462.6245464";"Average fuel consumption (total)";"12.616226033711127";"L/100km";"46.3648077";"15.1098637";
"42462.6245464";"Average fuel consumption (Week)";"12.667620767908325";"L/100km";"46.3648077";"15.1098637";
"42462.6245464";"Average speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.6245464";"Calculated engine load value";"32.549019607843135";"%";"46.3648077";"15.1098637";
"42462.6245464";"Calculated instant fuel rate";"0.7454977375565611";"L/h";"46.3648077";"15.1098637";
"42462.6245464";"Distance travelled";"0";"km";"46.3648077";"15.1098637";
"42462.6245464";"Distance travelled (Today)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.6245464";"Distance travelled (total)";"19.990788";"km";"46.3648077";"15.1098637";
"42462.6245464";"Distance travelled (Week)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.6245464";"Fuel used";"6.928236961412771E-05";"L";"46.3648077";"15.1098637";
"42462.6245464";"Fuel used (Today)";"1.6633449999999999";"L";"46.3648077";"15.1098637";
"42462.6245464";"Fuel used (total)";"2.522083";"L";"46.3648077";"15.1098637";
"42462.6245464";"Fuel used (Week)";"1.6633449999999999";"L";"46.3648077";"15.1098637";
"42462.6245464";"Fuel used price";"6.997519331026899E-05";"$";"46.3648077";"15.1098637";
"42462.6245464";"Fuel used price (Today)";"1.67997845";"$";"46.3648077";"15.1098637";
"42462.6245464";"Fuel used price (total)";"2.54730383";"$";"46.3648077";"15.1098637";
"42462.6245464";"Fuel used price (Week)";"1.67997845";"$";"46.3648077";"15.1098637";
"42462.6245464";"Instant engine power (based on fuel consumption)";"3.30085944015114";"hp";"46.3648077";"15.1098637";
"42462.6245464";"MAF air flow rate";"7.94";"g/sec";"46.3648077";"15.1098637";
"42462.6245464";"Power from MAF";"9.528";"hp";"46.3648077";"15.1098637";
"42462.6245464";"Vehicle acceleration";"0";"g";"46.3648077";"15.1098637";
"42462.6245464";"Vehicle speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.6883512";"Average fuel consumption (Today)";"12.667727388417449";"L/100km";"46.3648077";"15.1098637";
"42462.6883512";"Average fuel consumption (total)";"12.616296065967985";"L/100km";"46.3648077";"15.1098637";
"42462.6883512";"Average fuel consumption (Week)";"12.667727388417449";"L/100km";"46.3648077";"15.1098637";
"42462.6883512";"Average speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.6883512";"Calculated engine load value";"33.333333333333336";"%";"46.3648077";"15.1098637";
"42462.6883512";"Calculated instant fuel rate";"0.7692307692307694";"L/h";"46.3648077";"15.1098637";
"42462.6883512";"Distance travelled";"0";"km";"46.3648077";"15.1098637";
"42462.6883512";"Distance travelled (Today)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.6883512";"Distance travelled (total)";"19.990788";"km";"46.3648077";"15.1098637";
"42462.6883512";"Distance travelled (Week)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.6883512";"Fuel used";"8.287130123805933E-05";"L";"46.3648077";"15.1098637";
"42462.6883512";"Fuel used (Today)";"1.6633589999999998";"L";"46.3648077";"15.1098637";
"42462.6883512";"Fuel used (total)";"2.522097";"L";"46.3648077";"15.1098637";
"42462.6883512";"Fuel used (Week)";"1.6633589999999998";"L";"46.3648077";"15.1098637";
"42462.6883512";"Fuel used price";"8.370001425043993E-05";"$";"46.3648077";"15.1098637";
"42462.6883512";"Fuel used price (Today)";"1.67999259";"$";"46.3648077";"15.1098637";
"42462.6883512";"Fuel used price (total)";"2.54731797";"$";"46.3648077";"15.1098637";
"42462.6883512";"Fuel used price (Week)";"1.67999259";"$";"46.3648077";"15.1098637";
"42462.6883512";"Instant engine power (based on fuel consumption)";"3.4059427927874344";"hp";"46.3648077";"15.1098637";
"42462.6883512";"MAF air flow rate";"8";"g/sec";"46.3648077";"15.1098637";
"42462.6883512";"Power from MAF";"9.6";"hp";"46.3648077";"15.1098637";
"42462.6883512";"Vehicle acceleration";"0";"g";"46.3648077";"15.1098637";
"42462.6883512";"Vehicle speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.761863";"Average fuel consumption (Today)";"12.667849240427877";"L/100km";"46.3648077";"15.1098637";
"42462.761863";"Average fuel consumption (total)";"12.616376102832966";"L/100km";"46.3648077";"15.1098637";
"42462.761863";"Average fuel consumption (Week)";"12.667849240427877";"L/100km";"46.3648077";"15.1098637";
"42462.761863";"Average speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.761863";"Calculated engine load value";"34.11764705882353";"%";"46.3648077";"15.1098637";
"42462.761863";"Calculated instant fuel rate";"0.7784728506787332";"L/h";"46.3648077";"15.1098637";
"42462.761863";"Distance travelled";"0";"km";"46.3648077";"15.1098637";
"42462.761863";"Distance travelled (Today)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.761863";"Distance travelled (total)";"19.990788";"km";"46.3648077";"15.1098637";
"42462.761863";"Distance travelled (Week)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.761863";"Fuel used";"9.880953814039719E-05";"L";"46.3648077";"15.1098637";
"42462.761863";"Fuel used (Today)";"1.6633749999999998";"L";"46.3648077";"15.1098637";
"42462.761863";"Fuel used (total)";"2.522113";"L";"46.3648077";"15.1098637";
"42462.761863";"Fuel used (Week)";"1.6633749999999998";"L";"46.3648077";"15.1098637";
"42462.761863";"Fuel used price";"9.979763352180116E-05";"$";"46.3648077";"15.1098637";
"42462.761863";"Fuel used price (Today)";"1.6800087499999998";"$";"46.3648077";"15.1098637";
"42462.761863";"Fuel used price (total)";"2.5473341300000003";"$";"46.3648077";"15.1098637";
"42462.761863";"Fuel used price (Week)";"1.6800087499999998";"$";"46.3648077";"15.1098637";
"42462.761863";"Instant engine power (based on fuel consumption)";"3.446864193694895";"hp";"46.3648077";"15.1098637";
"42462.761863";"MAF air flow rate";"7.91";"g/sec";"46.3648077";"15.1098637";
"42462.761863";"Power from MAF";"9.491999999999999";"hp";"46.3648077";"15.1098637";
"42462.761863";"Vehicle acceleration";"0";"g";"46.3648077";"15.1098637";
"42462.761863";"Vehicle speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.8164687";"Average fuel consumption (Today)";"12.6679406294357";"L/100km";"46.3648077";"15.1098637";
"42462.8164687";"Average fuel consumption (total)";"12.6164361304817";"L/100km";"46.3648077";"15.1098637";
"42462.8164687";"Average fuel consumption (Week)";"12.6679406294357";"L/100km";"46.3648077";"15.1098637";
"42462.8164687";"Average speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.8164687";"Calculated engine load value";"33.72549019607843";"%";"46.3648077";"15.1098637";
"42462.8164687";"Calculated instant fuel rate";"0.766606334841629";"L/h";"46.3648077";"15.1098637";
"42462.8164687";"Distance travelled";"0";"km";"46.3648077";"15.1098637";
"42462.8164687";"Distance travelled (Today)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.8164687";"Distance travelled (total)";"19.990788";"km";"46.3648077";"15.1098637";
"42462.8164687";"Distance travelled (Week)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.8164687";"Fuel used";"0.0001105396159106335";"L";"46.3648077";"15.1098637";
"42462.8164687";"Fuel used (Today)";"1.663387";"L";"46.3648077";"15.1098637";
"42462.8164687";"Fuel used (total)";"2.522125";"L";"46.3648077";"15.1098637";
"42462.8164687";"Fuel used (Week)";"1.663387";"L";"46.3648077";"15.1098637";
"42462.8164687";"Fuel used price";"0.00011164501206973983";"$";"46.3648077";"15.1098637";
"42462.8164687";"Fuel used price (Today)";"1.6800208699999999";"$";"46.3648077";"15.1098637";
"42462.8164687";"Fuel used price (total)";"2.54734625";"$";"46.3648077";"15.1098637";
"42462.8164687";"Fuel used price (Week)";"1.6800208699999999";"$";"46.3648077";"15.1098637";
"42462.8164687";"Instant engine power (based on fuel consumption)";"3.394322517376748";"hp";"46.3648077";"15.1098637";
"42462.8164687";"MAF air flow rate";"7.88";"g/sec";"46.3648077";"15.1098637";
"42462.8164687";"Power from MAF";"9.456";"hp";"46.3648077";"15.1098637";
"42462.8164687";"Vehicle acceleration";"0";"g";"46.3648077";"15.1098637";
"42462.8164687";"Vehicle speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.8691047";"Average fuel consumption (Today)";"12.66802440269287";"L/100km";"46.3648077";"15.1098637";
"42462.8691047";"Average fuel consumption (total)";"12.616491155826374";"L/100km";"46.3648077";"15.1098637";
"42462.8691047";"Average fuel consumption (Week)";"12.66802440269287";"L/100km";"46.3648077";"15.1098637";
"42462.8691047";"Average speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.8691047";"Calculated engine load value";"34.11764705882353";"%";"46.3648077";"15.1098637";
"42462.8691047";"Calculated instant fuel rate";"0.7735520361990952";"L/h";"46.3648077";"15.1098637";
"42462.8691047";"Distance travelled";"0";"km";"46.3648077";"15.1098637";
"42462.8691047";"Distance travelled (Today)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.8691047";"Distance travelled (total)";"19.990788";"km";"46.3648077";"15.1098637";
"42462.8691047";"Distance travelled (Week)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.8691047";"Fuel used";"0.0001217614063744344";"L";"46.3648077";"15.1098637";
"42462.8691047";"Fuel used (Today)";"1.663398";"L";"46.3648077";"15.1098637";
"42462.8691047";"Fuel used (total)";"2.5221359999999997";"L";"46.3648077";"15.1098637";
"42462.8691047";"Fuel used (Week)";"1.663398";"L";"46.3648077";"15.1098637";
"42462.8691047";"Fuel used price";"0.00012297902043817874";"$";"46.3648077";"15.1098637";
"42462.8691047";"Fuel used price (Today)";"1.6800319799999999";"$";"46.3648077";"15.1098637";
"42462.8691047";"Fuel used price (total)";"2.5473573600000003";"$";"46.3648077";"15.1098637";
"42462.8691047";"Fuel used price (Week)";"1.6800319799999999";"$";"46.3648077";"15.1098637";
"42462.8691047";"Instant engine power (based on fuel consumption)";"3.425076177299859";"hp";"46.3648077";"15.1098637";
"42462.8691047";"MAF air flow rate";"7.86";"g/sec";"46.3648077";"15.1098637";
"42462.8691047";"Power from MAF";"9.432";"hp";"46.3648077";"15.1098637";
"42462.8691047";"Vehicle acceleration";"0";"g";"46.3648077";"15.1098637";
"42462.8691047";"Vehicle speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.9329978";"Average fuel consumption (Today)";"12.668131023201994";"L/100km";"46.3648077";"15.1098637";
"42462.9329978";"Average fuel consumption (total)";"12.616561188083232";"L/100km";"46.3648077";"15.1098637";
"42462.9329978";"Average fuel consumption (Week)";"12.668131023201994";"L/100km";"46.3648077";"15.1098637";
"42462.9329978";"Average speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.9329978";"Calculated engine load value";"33.72549019607843";"%";"46.3648077";"15.1098637";
"42462.9329978";"Calculated instant fuel rate";"0.7889819004524887";"L/h";"46.3648077";"15.1098637";
"42462.9329978";"Distance travelled";"0";"km";"46.3648077";"15.1098637";
"42462.9329978";"Distance travelled (Today)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.9329978";"Distance travelled (total)";"19.990788";"km";"46.3648077";"15.1098637";
"42462.9329978";"Distance travelled (Week)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.9329978";"Fuel used";"0.00013569931955002514";"L";"46.3648077";"15.1098637";
"42462.9329978";"Fuel used (Today)";"1.663412";"L";"46.3648077";"15.1098637";
"42462.9329978";"Fuel used (total)";"2.52215";"L";"46.3648077";"15.1098637";
"42462.9329978";"Fuel used (Week)";"1.663412";"L";"46.3648077";"15.1098637";
"42462.9329978";"Fuel used price";"0.0001370563127455254";"$";"46.3648077";"15.1098637";
"42462.9329978";"Fuel used price (Today)";"1.6800461199999999";"$";"46.3648077";"15.1098637";
"42462.9329978";"Fuel used price (total)";"2.5473715";"$";"46.3648077";"15.1098637";
"42462.9329978";"Fuel used price (Week)";"1.6800461199999999";"$";"46.3648077";"15.1098637";
"42462.9329978";"Instant engine power (based on fuel consumption)";"3.4933953827316526";"hp";"46.3648077";"15.1098637";
"42462.9329978";"MAF air flow rate";"8.11";"g/sec";"46.3648077";"15.1098637";
"42462.9329978";"Power from MAF";"9.732";"hp";"46.3648077";"15.1098637";
"42462.9329978";"Vehicle acceleration";"0";"g";"46.3648077";"15.1098637";
"42462.9329978";"Vehicle speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.9853826";"Average fuel consumption (Today)";"12.668214796459164";"L/100km";"46.3648077";"15.1098637";
"42462.9853826";"Average fuel consumption (total)";"12.616616213427903";"L/100km";"46.3648077";"15.1098637";
"42462.9853826";"Average fuel consumption (Week)";"12.668214796459164";"L/100km";"46.3648077";"15.1098637";
"42462.9853826";"Average speed";"0";"km/h";"46.3648077";"15.1098637";
"42462.9853826";"Calculated engine load value";"32.94117647058823";"%";"46.3648077";"15.1098637";
"42462.9853826";"Calculated instant fuel rate";"0.7677828054298642";"L/h";"46.3648077";"15.1098637";
"42462.9853826";"Distance travelled";"0";"km";"46.3648077";"15.1098637";
"42462.9853826";"Distance travelled (Today)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.9853826";"Distance travelled (total)";"19.990788";"km";"46.3648077";"15.1098637";
"42462.9853826";"Distance travelled (Week)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42462.9853826";"Fuel used";"0.0001469201666691805";"L";"46.3648077";"15.1098637";
"42462.9853826";"Fuel used (Today)";"1.6634229999999999";"L";"46.3648077";"15.1098637";
"42462.9853826";"Fuel used (total)";"2.5221609999999997";"L";"46.3648077";"15.1098637";
"42462.9853826";"Fuel used (Week)";"1.6634229999999999";"L";"46.3648077";"15.1098637";
"42462.9853826";"Fuel used price";"0.00014838936833587232";"$";"46.3648077";"15.1098637";
"42462.9853826";"Fuel used price (Today)";"1.6800572299999998";"$";"46.3648077";"15.1098637";
"42462.9853826";"Fuel used price (total)";"2.54738261";"$";"46.3648077";"15.1098637";
"42462.9853826";"Fuel used price (Week)";"1.6800572299999998";"$";"46.3648077";"15.1098637";
"42462.9853826";"Instant engine power (based on fuel consumption)";"3.3995316063539516";"hp";"46.3648077";"15.1098637";
"42462.9853826";"MAF air flow rate";"8.08";"g/sec";"46.3648077";"15.1098637";
"42462.9853826";"Power from MAF";"9.696";"hp";"46.3648077";"15.1098637";
"42462.9853826";"Vehicle acceleration";"0";"g";"46.3648077";"15.1098637";
"42462.9853826";"Vehicle speed";"0";"km/h";"46.3648077";"15.1098637";
"42463.0321823";"Average fuel consumption (Today)";"12.668283338215028";"L/100km";"46.3648077";"15.1098637";
"42463.0321823";"Average fuel consumption (total)";"12.616661234164457";"L/100km";"46.3648077";"15.1098637";
"42463.0321823";"Average fuel consumption (Week)";"12.668283338215028";"L/100km";"46.3648077";"15.1098637";
"42463.0321823";"Average speed";"0";"km/h";"46.3648077";"15.1098637";
"42463.0321823";"Calculated engine load value";"32.549019607843135";"%";"46.3648077";"15.1098637";
"42463.0321823";"Calculated instant fuel rate";"0.7323529411764704";"L/h";"46.3648077";"15.1098637";
"42463.0321823";"Distance travelled";"0";"km";"46.3648077";"15.1098637";
"42463.0321823";"Distance travelled (Today)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42463.0321823";"Distance travelled (total)";"19.990788";"km";"46.3648077";"15.1098637";
"42463.0321823";"Distance travelled (Week)";"13.130681999999998";"km";"46.3648077";"15.1098637";
"42463.0321823";"Fuel used";"0.00015640334387506286";"L";"46.3648077";"15.1098637";
"42463.0321823";"Fuel used (Today)";"1.6634319999999998";"L";"46.3648077";"15.1098637";
"42463.0321823";"Fuel used (total)";"2.52217";"L";"46.3648077";"15.1098637";
"42463.0321823";"Fuel used (Week)";"1.6634319999999998";"L";"46.3648077";"15.1098637";
"42463.0321823";"Fuel used price";"0.0001579673773138135";"$";"46.3648077";"15.1098637";
"42463.0321823";"Fuel used price (Today)";"1.68006632";"$";"46.3648077";"15.1098637";
"42463.0321823";"Fuel used price (total)";"2.5473917000000004";"$";"46.3648077";"15.1098637";
"42463.0321823";"Fuel used price (Week)";"1.68006632";"$";"46.3648077";"15.1098637";
"42463.0321823";"Instant engine power (based on fuel consumption)";"3.242657888309683";"hp";"46.3648077";"15.1098637";
"42463.0321823";"MAF air flow rate";"7.8";"g/sec";"46.3648077";"15.1098637";
"42463.0321823";"Power from MAF";"9.36";"hp";"46.3648077";"15.1098637";
